Id,AegisName,Name,Category,Reason
18649,Lude_Mask,Lude Mask,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18651,Ignis_Cap,Ignis Cap,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18652,Vanargand_Helm,Vanargandr Helm,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18653,Deviruchi_Headphone,Deviruchi Headphone,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18655,Goedo_Monocle,Goedo Monocle,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18657,Pegasus_Wing_Ears,Pegasus Wing Ears,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18658,Holy_Santa_Beard,Holy Santa Beard,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18659,Boitata_Hat,Boitata Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18660,Indi_Feather_Band,Indian Feather Headband,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18661,Trident_Helmet,Trident Helm,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18662,Antler_Fedora,Antler Fedora,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18663,Sunglasses_Bball_Hat,Sunglasses Baseball Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18664,Blind_Glasses,Stunner Shades,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18665,Orange_In_Mouth,Orange In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18666,CD_In_Mouth,CD In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18667,Cat_Lace_Hairband,Cat Lace Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18668,Droopy_Turtle_Hat,Droopy Turtle Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18669,Cowhide_Hat,Cowhide Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18670,Hankie_In_Mouth,Hankie In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18672,Tare_Pope,Drooping Pope,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18674,Planewing_Hat,Planewing Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18675,Green_Apple_Hat,Green Apple Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18676,Hexagon_Spectacles,Hexagon Spectacles,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18678,Leek_In_Mouth,Leek In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18679,Abacus_In_Mouth,Abacus In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18680,Tw_Frog_Hat,Tw Frog Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18681,Puppy_Ears_Hat,Puppy Ears Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18682,Teardrop,Teardrop,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18683,Carrot_In_Mouth,Carrot In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18684,Showy_High_Cap,Showy High Cap,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18685,Stardust_Hairband,Stardust Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18690,Sirt_Evil_Eye,Sirt Evil Eye,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18692,Mike_Hat,Mike Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18693,Sleeping_Kitty_Cat,Sleeping Kitty Cat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18694,Red_Hood,Red Hood,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18695,Phoenix_Crown,Phoenix Crown,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18696,Orange_Hat,Orange Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18697,Syringe_In_Mouth,Syringe In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18699,Starving_Fish_Hat,Starving Fish Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18700,Rabbit_Ribbon,Rabbit Ribbon,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18701,Ancient_Civil_Man,Ancient Civil Man,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18702,Shaving_Cream,Shaving Cream,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18703,Stem_In_Mouth,Stem In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18704,Drosera_Hairpin,Drosera Hairpin,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18706,Can_Hat,Can Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18707,Maneater_Flower_Hat,Maneater Flower Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18708,Candy_Hat,Candy Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18709,Black_Knitted_Hat,Black Knitted Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18710,Sugared_Fruit_Stick,Sugared Fruit Stick,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18711,Electric_Sunglass,Electric Sunglass,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18712,Fan_In_Mouth,Fan In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18713,Monkey_On_Fur_Hat,Monkey On Fur Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18714,Hippo_Hat,Hippo Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18715,Helm_Of_Thoth,Helm Of Thoth,Headgear,Regional/uncertain client entry excluded from merchant (Server=twRO)
18716,Strawberry_In_Mouth,Strawberry In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18718,Rose_Hairband,Rose Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18720,Magical_Booster,Magical Booster,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18725,Rabbit_Ear_Knit_Hat,Rabbit Ear Knitted Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18726,Sky_Helm,Sky Helm,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18727,Sedora_Hat,Sedora Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18728,Egir_Helm,Egir Helm,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18729,MVP_Basketball,MVP Basketball,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18735,Drooping_Elven_Ears,Drooping Elven Ears,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18737,Fortier_Mask,Fortier Masque,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18738,White_Boys_Hat,Boys White Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18739,Carnation_Hairband,Carnation Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18745,Choco_Stick_In_Mouth,Choco Stick In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18746,Chilly_Breath,Chilly Breath,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18747,Eyes_Of_Ifrit,Eyes Of Ifrit,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18748,Gold_Ingot_Poring_Hat,Gold Ingot Poring Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18749,Majoruros_Horn,Majoruros Horn,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18750,Poker_Card_In_Mouth,Poker Card In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18751,Extreme_Luck_Clover,Super Lucky Clover,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18753,Tw_Rice_Ball,Tw Rice Ball,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18754,Blood_Sucker,Blood Sucker,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18756,Black_Shiba_Inu_Hat,Black Shiba Inu Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18758,Hat_Of_Scrat,Hat Of Scrat,Headgear,Regional/uncertain client entry excluded from merchant (Server=bRO)
18759,Stretched_Nose_M,Wood Goblin's Nose,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18777,Aladdin_Lamp,Aladdin Lamp,Headgear,Regional/uncertain client entry excluded from merchant (Server=bRO)
18778,Pink_Bunny_Band_J,Rabbit Hairband (Peach),Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18782,Butterfly_Wing_Ear_J,Butterfly Wing Ear,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18783,Rose_Crown,Rose Crown,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18784,Elder_Devil_Horn,Elder Devil Horn,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18786,Anemos_Mask,Anemos Mask,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18787,Goal_Tender_Mask,Goal Tender Mask,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18788,Starlight_Scope,Starlight Scope,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18789,Poison_Spore_Hat,Poison Spore Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18790,Rainbow_Poring_Hat,Rainbow Poring Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=bRO)
18791,Shrine_Maiden_Hat,Shrine Maiden Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18792,Idn_Sakkat,Indonesian Independence Sakkat,Headgear,Regional/uncertain client entry excluded from merchant (Server=idRO)
18793,Sorc_Night_Cap,Sorcerer's Night Cap,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18797,Deep_Angel_Hairband,Deep Blue Angel Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18798,Pink_Angel_Hairband,Pink Angel Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18799,Nero_Mask,Nero Mask,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18801,Gale_Hairband,Gale Hair Ornament,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18802,Boss_Hat,Poring Fedora Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18803,Rose_Cascade,Rose Cascade,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18804,Thornbush_Hairband,Thornbush Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18805,Eclipse_Hat,Eclipse Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18806,Black_Rabbit_Hat,Black Rabbit Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18807,Yellow_Yuzu_Hat,Yellow Yuzu Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18808,Wing_Form_Spectacle,Wing Style Spectacle,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18809,8th_Anni_Hat_B,Bandana 8th Anniversary,Headgear,Regional/uncertain client entry excluded from merchant (Server=bRO)
18811,JRO_White_Snake,White Snake,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18812,Elder_Crown,Elder Crown,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18814,Angel_School_Cap,Angel School Cap,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18815,Devil_School_Cap,Devil School Cap,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18816,Adv_Angel_School_Cap,Evoked Angel School Cap,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18817,Adv_Devil_School_Cap,Evoked Devil School Cap,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18818,Red_Pencil_In_Mouth,Red Pencil In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18819,Blue_Pencil_In_Mouth,Blue Pencil In Mouth,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18822,Flame_Wing_Ear,Flame Wing Ear,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18823,Imperial_Feather,Imperial Feather,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18824,Mask_Of_Bankrupt,Bankruptcy Mask,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18825,Money_Lost_Spirit,Grief for Greed,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18827,Valkyrie_Circlet,Valkyrie Circlet,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18831,2012RMSCNO4,2012 RWC Special Helmet,Headgear,Regional/uncertain client entry excluded from merchant (Server=bRO)
18832,Rolf_Von_Gigue_666,Rolf Von Gigue 666,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18833,Marin_Crown,Marin Crown,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18834,Sakura_Hairband,Sakura Hairband,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18838,Angeling_Woolly_Hat,Angeling Woolly Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18839,Poring_Sunglasses,Poring Sunglasses,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18841,Small_Poring_Band,Small Poring Band,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18842,Hat_Of_Girl,Hat Of Girl,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18843,Small_Deviling_Hat,Small Deviling Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18844,Blue_Poring_Bubble,Blue Poring Bubble,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18845,Banshee_Master_Kiss,Banshee Master Kiss,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18846,C_Guard_Of_Neptune,Seagod Protector,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18847,Jolly_Roger,Jolly Roger,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18852,D_Strawberry_Hat,Tasty Strawberry Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18853,D_Strawberry_Hat_,Tasty Strawberry Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18855,Aviator_Hat,Aviator Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18856,W_King_Tiger_Doll_Hat,W King Tiger Doll Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18857,Curupira_Hat,Curupira Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18858,Pink_Angeling_Bubble,Pink Angeling Bubble,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18859,Angeling_Bubble,Angeling Bubble,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
18860,Preschool_Hat,Kindergartener's Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18861,Zaha_Doll_Hat_J,Zaha Doll Hat,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18862,Armor_Chiu_J,Chiu Armor,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
18863,Exorcist_Robe,Exorcist Robe,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
18864,Earth_Goddess_Flower_J,Earth Goddess Flower,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
18865,Sword_Master_Crown,Sword Master Crown,Headgear,Regional/uncertain client entry excluded from merchant (Server=jRO)
